2.442755344418055, 100.26603325415675
4.19730799683294, 54.570599102665604
6.238163103721298, 49.95302190551596
8.063657957244654, 39.39192399049881
10.198258115597781, 34.773291105832655
12.260649247822641, 34.75006598046977
14.100079176563732, 27.16178411190286
16.138400633412505, 22.00369490630773
18.084243863816305, 17.11691739245181
20.0528899445764, 17.09474795460541
22.114014251781462, 16.801266825019766
24.175138558986536, 16.507785695434137
26.051306413301656, 16.75692794932698
28.019952494061744, 16.734758511480578
30.176088677751377, 16.71047769860118
32.3334916864608, 16.956452889944543
34.11338083927157, 16.666138822908394
36.177038796516214, 16.91316970176824
38.051939825811544, 16.892055951438337
40.11433095803642, 16.86883082607544
42.0829770387965, 16.84666138822905
