-0.013487393153215343, 99.89218676173704
0.983720630557106, 97.60620248271124
1.950002147674068, 93.0754692667841
2.9808857007860476, 87.90043383016197
3.9550706584768696, 68.61002534255405
4.983720630557106, 67.60620248271124
6.022163996391908, 48.31321678622055
7.027275460676088, 31.26755723551389
8.026201623641597, 25.772947897427116
9.025643228383661, 19.315751041621922
11.019715647953266, 15.385507495382512
12.050427387139727, 10.531334564666452
13.017396159958768, 4.717151325114912
14.013229672264938, 4.998067093337966
