-0.005375494071145681, 100.07483530961792
1.0001581027667994, 100.1380764163373
1.9048221343873522, 100.57233201581029
2.960948616600792, 100.26139657444006
3.8659288537549426, 100.31831357048749
5.07225296442688, 100.77154150197629
6.128063241106721, 100.83794466403162
7.083320158102769, 100.89802371541504
8.139130434782611, 100.96442687747036
9.044743083003954, 100.26666666666668
10.049960474308302, 100.7072463768116
11.005217391304347, 100.76732542819501
12.027509881422924, 80.83162055335968
13.058972332015811, 49.953096179183134
14.114466403162053, 50.39683794466403
14.935335968379446, 30.82582345191041
15.991146245059292, 30.892226613965747
16.99762845849802, 29.823451910408437
18.06197628458498, 19.701712779973633
18.97486166007905, 10.325164690382081
20.080948616600793, 10.394729907773396
20.98592885375494, 10.451646903820816
21.991462450592884, 10.51488801054019
23.04758893280632, 10.203952569169957
24.10339920948617, 10.270355731225294
25.05833992094862, 10.707773386034262
26.064505928853755, 10.01633728590248
27.119999999999997, 10.460079051383389
27.974703557312246, 10.51383399209486
