0.9756097560975592, 100.25392582692952
2.027439024390242, 100.50868693618446
2.987804878048779, 100.49114600735051
3.9939024390243887, 100.47276979619113
5, 100.18042098229203
5.960365853658535, 100.16288005345808
6.966463414634147, 100.41847644503845
7.972560975609756, 100.40010023387907
8.978658536585364, 100.65569662545943
9.939024390243905, 100.36418309388576
10.89939024390244, 99.79869695957235
11.951219512195122, 99.77948546608756
12.95731707317073, 100.03508185766792
13.963414634146345, 100.01670564650854
14.969512195121952, 86.02572669562315
16.9359756097561, 67.63364517206817
18.03353658536585, 62.956064149682604
18.99390243902439, 54.171399933177426
20, 45.11192783160709
20.960365853658537, 35.77931840962246
22.012195121951223, 36.03407951887739
23.0640243902439, 22.31623788840629
