0,100
1,92.2077922077922
2,90.9090909090909
3,90.9090909090909
4,89.6103896103896
5,87.012987012987
6,85.7142857142857
7,77.9220779220779
8,64.9350649350649
9,55.8441558441558
10,46.7532467532467
11,37.6623376623377
12,35.0649350649351
13,31.1688311688312
14,22.0779220779221
15,16.8831168831169
16,11.6883116883117
17,10.3896103896104
18,6.49350649350649
19,5.19480519480519
20,5.19480519480519
