0,100
1,100
2,92.5925925925926
3,85.1851851851852
4,85.1851851851852
5,48.1481481481481
6,29.6296296296296
7,14.8148148148148
8,11.1111111111111
9,3.7037037037037
10,3.7037037037037
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
