0.015204678362573443, 0.07807017543858308
0.24912280701754375, 0.8633667502088542
0.4538011695906432, 1.649707602339177
0.6000000000000001, 2.4381370091896457
0.6292397660818714, 4.421219715956553
0.6877192982456144, 5.808020050125322
0.8631578947368421, 6.595405179615696
0.9216374269005847, 8.974269005847958
1.0678362573099411, 11.7468253968254
1.1263157894736846, 15.117752715121142
1.272514619883041, 17.890309106098584
1.3894736842105262, 21.655973266499586
1.4479532163742688, 27.606265664160404
1.5356725146198835, 34.54757727652466
1.68187134502924, 40.494736842105276
1.7403508771929825, 45.651378446115295
1.8573099415204677, 52.591645781119475
1.9742690058479528, 61.31762740183793
2.0619883040935676, 65.6795739348371
2.1789473684210527, 70.23888888888891
2.2374269005847953, 74.40346700083543
2.3543859649122814, 78.16913116123644
2.4421052631578952, 80.15012531328321
2.5883040935672508, 82.12903091060987
2.6467836257309942, 85.69837092731831
2.734502923976608, 87.28253968253969
2.822222222222222, 87.87464494569758
2.9684210526315793, 88.86148705096075
3.026900584795322, 90.2482873851295
3.143859649122807, 91.43458646616543
3.231578947368421, 92.42351712614872
3.348538011695907, 93.01457811194655
3.4070175438596486, 93.40931495405181
3.6116959064327485, 94.39406850459483
3.787134502923977, 95.18145363408523
3.874853801169591, 96.36879699248122
4.0210526315789465, 97.35563909774437
4.138011695906433, 98.14511278195491
4.254970760233918, 98.14093567251463
4.371929824561404, 98.33517126148706
4.576608187134503, 99.12151211361738
4.781286549707603, 99.70944026733501
5.015204678362573, 99.89949874686718
