0.12422170675131028, 99.87486265413257
2.047063850567696, 85.83994628250518
10.101025515810035, 81.22512513734586
11.134782077890366, 72.36540104993284
14.113813942131609, 67.50701989989011
16.198266389940173, 63.406787937980695
18.13255402270785, 58.57404468318886
19.17226223904285, 54.499450616530325
20.136430228299353, 49.69051397875715
21.175680625076296, 45.24783298742521
22.139848614332806, 40.43889634965204
23.17909901110975, 35.996215358320086
27.133744353558775, 35.53107068733976
28.178488585032348, 35.50543279208888
29.148608228543516, 35.48162617507019
30.19335246001708, 35.45598827981931
