17.98568527173514, 0.4057063156091658
18.22308953434311, 0.35725646609733985
18.467871387672204, 1.8379132307240553
18.727188195854843, 4.540093473952098
18.966170749015095, 17.65458683045
19.226845621161328, 31.683020530011987
19.480032789292093, 43.26400274059756
19.72646634203636, 58.519832627792596
19.98670076100521, 68.87488682800303
20.23919054493846, 74.63968483128197
20.499792008221792, 88.05588861428538
20.745161132454058, 94.43438471138083
20.997430689798612, 98.36249296498397
21.23498177013238, 99.53850294858933
21.501125602564414, 99.17806543176647
