-0.32206023818086216, 100.14385220856762
0.7408991186391809, 89.97644798821085
3.7790136127022045, 77.12499524866304
4.7920991601585605, 67.90100552909425
5.824981944919584, 52.55966948238203
6.840351788988013, 42.6298321096813
7.861051658484627, 31.05301687967274
10.880130347447, 24.0836279162244
11.869611496578553, 22.153397279018947
12.92495653135834, 14.338818569101946
13.863041006718152, 13.822567534772446
14.850999291441656, 12.362901999654952
17.88302232787247, 1.3937096684589818
18.916285828735507, 0.4023249388173724
19.901198384642903, -0.11621039212423057
20.889156669366407, -1.5758759272417109
