0.08129814295097404, 99.50886725980774
1.0358720964948933, 99.52230250194067
2.1813608407475957, 99.53842479250017
2.1355914492147843, 77.96142592703173
3.0907923807249045, 78.27043649608888
4.10775064190601, 77.6936167671822
5.062951573416134, 78.00262733623936
6.20781333970263, 77.72317429987463
6.914104018630201, 20.68878008001434
7.868677972174121, 20.702215322147268
8.886890189287632, 20.716546247089042
10.032378933540334, 20.73266853764855
10.987579865050455, 21.041679106705672
11.940899862661967, 20.46396369499014
12.895473816205888, 20.47739893712307
13.977951274855196, 20.78820087179794
14.931898250432914, 20.506060787006632
16.014375709082223, 20.816862721681503
17.03258792619574, 20.83119364662329
16.927569116856752, 1.3223263868155612
18.01004657550606, 1.6331283214904033
18.96462052904998, 1.6465635636233316
19.918567504627696, 1.3644234788320375
20.93677972174121, 1.3787544037738257
