0.021390374331550888, 100.33880301809391
1.9786096256684491, 96.45996630283497
2.973262032085562, 94.69086513808513
3.9679144385026746, 90.18203794593803
4.994652406417112, 88.41110541352283
5.989304812834224, 86.98447000219767
6.9839572192513355, 81.10577979635194
7.978609625668449, 75.56955534393087
9.005347593582886, 67.63423924987183
10, 54.563768222108294
11.026737967914437, 47.65584938832325
11.989304812834225, 28.42282616658123
13.016042780748661, 17.405318291700297
14.0427807486631, -0.8039704050984824
