-0.4464673991824437, 100.81900675499377
1.6483054532803774, 101.11210970341808
3.7435131765865552, 101.1312440205259
5.743049314353636, 101.4234772272635
7.647783608268343, 101.44087206099788
9.838228046270258, 101.46087611979242
11.742962340184965, 101.4782709535268
13.74293334879541, 101.4965355289479
15.648102513553477, 101.23996173136578
17.64807352216392, 101.25822630678688
19.648044530774357, 101.27649088220798
21.6480155393848, 101.29475545762908
23.742788391847625, 101.58785840605339
29.870988316470005, 80.82190589394949
37.934363494042266, 40.89554402342503
45.95120749137506, 30.28382570376597
