-0.16609496298971038, 99.91379310344827
0.8286694349160477, 99.91379310344827
1.8771438887885878, 98.36206896551724
2.9258440151651914, 96.55172413793103
3.927604260696876, 88.5344827586207
4.9302671962448095, 79.48275862068965
5.928191009207435, 75.86206896551724
6.9267918396822505, 71.4655172413793
7.923587290124571, 69.13793103448276
8.925798880664379, 60.60344827586207
9.8713666726846, 56.98275862068965
10.920969489077448, 54.13793103448276
11.86766564361798, 49.22413793103448
13.964840223867123, 45.86206896551724
14.962989709333817, 41.98275862068965
15.908106156345914, 38.87931034482757
16.958611662755004, 35
17.954053078172954, 34.22413793103448
18.950171511103086, 32.672413793103445
19.950126376602277, 26.72413793103449
20.896596858638745, 22.06896551724138
21.9443942949991, 21.293103448275872
22.994899801408202, 17.41379310344827
23.9447553710056, 8.879310344827587
24.94019678642354, 8.103448275862064
25.885538905939704, 4.741379310344826
26.986369380754645, 3.1896551724137936
27.984293193717278, -0.4310344827586192
