-0.062034739454091437, 99.91379310344828
1.0297766749379633, 96.81034482758622
1.9727047146401944, 96.0344827586207
3.0645161290322562, 96.0344827586207
4.007444168734494, 91.63793103448278
5, 84.65517241379311
6.04218362282878, 75.08620689655174
7.034739454094293, 65.51724137931036
8.027295285359799, 51.29310344827587
9.069478908188579, 43.53448275862071
9.962779156327542, 38.62068965517243
11.004962779156322, 28.275862068965537
11.997518610421828, 18.448275862068968
13.039702233250622, 15.603448275862078
13.982630272952846, 14.568965517241395
15.024813895781634, 9.39655172413795
16.017369727047146, 8.103448275862092
17.059553349875927, 5.000000000000014
18.05210918114144, 3.9655172413793167
19.044665012406945, 3.189655172413808
20.086848635235725, -0.431034482758605
