0.024978733276618925, 99.58549222797927
0.9802026138736366, 99.58549222797927
2.054829479545276, 99.58549222797927
3.0700641868378327, 99.89637305699483
4.078802876807671, 93.67875647668396
5.087232232619286, 87.15025906735752
6.096280256747349, 81.24352331606218
7.045008120021656, 74.71502590673575
7.993426649137724, 67.87564766839378
9.062485499961326, 62.279792746114
10.067512180032487, 52.33160621761658
11.075941535844088, 45.803108808290176
12.085608228288606, 40.51813471502592
13.032170752455343, 31.813471502590687
14.10277627407006, 27.772020725388614
14.989637305699489, 19.06735751295338
16.058386822364866, 13.160621761658035
17.009589358904968, 9.119170984455934
18.021421390457036, 6.010362694300511
19.031706751218003, 1.3471502590673765
20.046322790194104, 1.0362694300517887
21, -0.5181347150258944
