0.8960244648318041, 100.33077451163953
1.9506334643949323, 71.07408100855021
2.9217999126256, 71.29875803532423
2.9963594000291245, 57.73076202958248
3.969564584243483, 54.30318916557449
4.9759720401922225, 51.39611808025962
5.953545944371632, 40.14229545029019
6.960244648318042, 36.71347438057791
7.939420416484635, 22.590026836422638
8.945827872433377, 19.682955751107784
9.952235328382116, 16.775884665792915
10.926605504587155, 11.261311864195193
11.933012960535894, 8.354240778880339
12.940294160477645, 3.881919740373206
13.9450997524392, 3.844473569244201
14.949905344400754, 3.8070273981151956
