9.436735377911848, 100.03499138673558
12.456818054857273, 95.43676428366352
13.53915982347355, 94.09094171691072
15.476900731802694, 71.88486936548952
16.489413999217923, 53.49196095320126
17.501927266633153, 22.650193798449592
18.531897659348644, 9.640575653172533
19.526953801463613, 4.257285386161328
20.53946706887884, 1.3413364915302566
23.542092620524, 1.2291846109675362
