5.622184425852717, 98.74207042383009
9.222349912659741, 98.6358830559897
11.048496828169531, 96.85827893720693
11.897030431185067, 92.38255033557046
12.797692378413165, 84.45780086420888
13.751310103888937, 72.5530936839202
14.661487542520916, 58.52257056173577
15.608899512733291, 50.59988967546198
16.515353498207226, 38.95858232968648
17.3262388526248, 28.640479911740357
18.266617633538658, 25.23076215868346
19.161901259538475, 20.75710214213477
20.15068493150685, 16.287579295761688
20.995495081364346, 14.201066470534158
21.885814103153443, 12.913027489197376
25.442953020134226, 10.415555759860254
29.182954858876528, 10.58104256688425
