5.576675553921119, 97.94359657993931
8.291900340167325, 95.67435873862277
9.18263307897398, 94.12085133768501
10.02909809690172, 90.9724648340535
11.019950353957892, 85.17559988967545
12.017422083295026, 75.13124023168152
12.835754344028684, 60.034706260917524
13.743449480555299, 47.596993656339066
14.654040636204837, 33.30100211455364
15.558839753608531, 22.721568447182136
16.552588029787625, 15.066424565597131
17.453249977015723, 7.141675094235552
18.301783580031255, 2.665946492599062
21.902776500873404, 2.0288222855566715
28.261607060770434, 1.7792130182954793
