-0.18910117541824256, 99.6292750422787
5.783868397881173, 92.53693273141482
6.84663657074173, 88.45301821129574
7.989629484688816, 81.22021272135179
8.977204433325412, 76.95180924960516
9.962263623530728, 74.35009573858474
10.948161399879805, 71.19281890732223
11.933500118799703, 68.4059176228878
12.921075067436302, 64.13751415114116
13.910886245789602, 58.387608492082336
14.904890354861703, 49.85988623181314
16.043410809375395, 45.590085116493576
16.95998546450684, 38.35937609190903
17.948119470572614, 33.720597073334346
18.937371591496735, 28.341066961103564
20.90385609861773, 25.54508099344504
22.94385665767516, 24.044710617898204
24.078184181470043, 22.552726103789
24.98609344644929, 21.06283805503918
26.95062125256817, 19.56316650127883
28.011432724426612, 16.775566395057908
29.74730604201317, 16.759493493969146
