-0.26513298578596434, 100.00034941089322
6.78569931096172, 78.82395281555296
7.933444213056784, 68.44295517757061
10.829361696180243, 49.89762260828242
10.92831486114411, 34.34115081971794
11.992480677577603, 29.331297432528743
13.12680820137249, 27.839312918419537
14.037512753497602, 24.497547135529487
15.02648534570714, 19.30320479671272
16.92113097317922, 14.10047659645835
18.05965142769291, 9.830675481138783
21.005604550727472, 8.136731470740315
21.989545626074438, 6.275769053375981
29.838991460397764, 6.017903814169287
