-0.1141874799088729, 99.99895176732029
5.936211547331199, 91.60959622077176
7.06970048498232, 90.67317502690463
8.961550825308528, 87.32232456079049
9.873373492291996, 83.23980768424435
10.863743728074464, 77.11952647835747
11.785070371353896, 66.74062530573451
12.848397601643626, 62.28633523878739
13.98244559672392, 60.979538498092204
14.819634096912605, 56.34215712309046
15.805531873261682, 53.18488029182796
16.947686201065004, 46.50763812212608
18.009056730352626, 43.34966246907712
22.991935596584156, 42.19241359068608
23.97559714321654, 40.51663894673579
29.635774084892873, 40.6494150861647
