0.06621621621622609, 99.86486486486484
12.141891891891895, 85.27027027027026
13.128378378378379, 77.16216216216213
14.123648648648647, 74.32432432432432
15.114189189189183, 68.64864864864865
16.1054054054054, 63.37837837837836
17.193918918918918, 56.486486486486456
18.079054054054048, 47.56756756756755
19.070270270270264, 42.29729729729729
20.053378378378376, 32.16216216216219
21.046621621621618, 28.108108108108127
22.037162162162154, 22.43243243243245
22.929729729729722, 17.97297297297297
24.02432432432432, 14.72972972972974
24.921621621621632, 13.108108108108127
26.019594594594587, 11.891891891891873
26.91554054054054, 9.459459459459481
27.91621621621622, 9.864864864864842
28.91621621621622, 9.864864864864842
30.015540540540535, 9.459459459459481
31.015540540540535, 9.459459459459481
32.015540540540535, 9.459459459459481
32.915540540540526, 9.459459459459481
33.91554054054054, 9.459459459459481
35.016216216216215, 9.864864864864842
35.91554054054054, 9.459459459459481
