-0.03355704697986539, 100.22099447513811
11.963087248322154, 73.86072898513108
12.969798657718115, 66.91275167785236
14.060402684563755, 60.29737847157848
14.983221476510067, 51.69083021246615
15.989932885906043, 45.4058363306018
16.912751677852356, 38.78823834773259
18.087248322147644, 32.83696095517075
19.010067114093957, 29.20278838666617
19.93288590604027, 24.242648967332855
20.939597315436245, 19.283621936297237
22.030201342281885, 17.309132707923922
22.953020134228183, 15.000926990248075
23.95973154362416, 14.351292224405796
24.966442953020135, 13.701657458563545
25.973154362416096, 13.052022692721266
26.812080536912745, 12.731654862990865
27.902684563758385, 12.083132485446242
28.90939597315436, 12.096481145018345
29.916107382550337, 11.778338091883285
30.922818791946312, 12.12317846416255
31.929530201342274, 12.136527123734652
32.93624161073825, 12.481367496013945
33.942953020134226, 12.163224442878857
34.865771812080524, 11.843969001446112
35.956375838926164, 11.8584300493159
