-0.2852348993288558, 99.88616559753791
12.046979865771817, 88.44747673254477
13.053691275167793, 85.80889169045942
13.976510067114091, 84.16366939819792
15.06711409395973, 80.86321331899589
16.073825503355707, 76.56716971337462
17.080536912751683, 70.94515925692463
18.00335570469798, 64.99054469946977
19.09395973154362, 59.03815491861026
19.93288590604027, 55.07137824910082
20.939597315436245, 51.7698097816011
22.030201342281885, 48.46935370239905
22.953020134228183, 42.5147391449442
23.95973154362416, 37.555712113908555
24.966442953020135, 36.574585635359114
25.889261744966433, 32.277429641440165
26.979865771812072, 28.97697356223813
27.986577181208048, 26.669880232859953
28.993288590604024, 24.362786903481776
29.916107382550337, 23.38054803663465
30.922818791946312, 23.725388408913943
31.84563758389261, 22.080166116652464
33.02013422818791, 21.76424784011273
33.942953020134226, 21.444992398679986
34.865771812080524, 19.799770106418492
35.956375838926164, 20.477214579702633
