14.357769423558896, 100.16416941634662
18.665413533834588, 98.17853987486703
19.840225563909776, 96.96935684535079
26.889097744360907, 93.76102125818143
27.672305764411032, 90.9065379275527
28.977652464494575, 88.04754692486613
31.718880534670014, 82.17855790555527
33.80743525480368, 78.56340491516562
35.76545530492899, 73.90021817132761
37.07080200501254, 68.49326553794559
37.984544695071015, 65.33789509745588
40.986842105263165, 59.61653233803935
42.94486215538848, 55.253105786047854
44.25020885547202, 51.49483420782172
45.81662489557227, 47.43454860172013
47.51357560568087, 45.32157732460648
48.94945697577277, 41.712058924289146
51.29908103592315, 37.34525161825427
53.51817042606517, 33.429211518003655
55.08458646616542, 28.91928562413227
57.04260651629074, 24.256098880294275
59.91436925647453, 19.585023710355017
61.08918128654971, 15.677998954220072
62.916666666666686, 12.065099799859354
67.87698412698414, 7.375993941688748
76.36173767752717, 0.5581399542020478
93.72284878863829, 0.10849966643228015
