0.9694915254237291, 0.31485205400741734
1.9661016949152543, 0.29072105716744545
3.0101694915254233, 0.6044240160873073
4.006779661016948, 0.24130996839986096
5.003389830508473, 0.21717897155986066
5.952542372881355, 0.19419706980750107
6.9966101694915235, 0.16891697787988846
7.993220338983049, 0.14478598103988816
9.037288135593219, 8.255099109451294
9.9864406779661, 12.299913817868415
10.983050847457624, 24.14018960068944
11.97966101694915, 24.4550416546969
13.023728813559321, 28.158575122091335
14.020338983050843, 43.727664464234394
15.064406779661011, 44.041367423154256
16.0135593220339, 47.74719908072392
17.057627118644064, 51.450732548118324
18.006779661016942, 51.76673369721344
19.050847457627114, 55.47026716460786
20.04745762711864, 55.78511921861532
20.996610169491518, 55.76213731686295
22.04067796610169, 55.73685722493535
23.037288135593215, 55.71272622809536
24.03389830508474, 55.34961218040792
25.030508474576266, 55.32548118356793
26.02711864406779, 55.301350186727944
27.071186440677963, 54.937087043952886
28.020338983050834, 55.59207124389542
29.111864406779652, 55.56564205688019
30.108474576271178, 55.54151106004021
